Unnamed: 0,Index,FLAG,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance,Total ERC20 tnxs,ERC20 total Ether received,ERC20 total ether sent,ERC20 total Ether sent contract,ERC20 uniq sent addr,ERC20 uniq rec addr,ERC20 uniq sent addr.1,ERC20 uniq rec contract addr,ERC20 min val rec,ERC20 max val rec,ERC20 avg val rec,ERC20 min val sent,ERC20 max val sent,ERC20 avg val sent,ERC20 uniq sent token name,ERC20 uniq rec token name,Total_Transactions
0.7861848680643426,0.7384561740433228,1,0.7732847377623681,0.764535973723935,0.8087661479726447,0.4860001779968491,0.63080817038301,0.0,0.6282723810177272,0.35279251707865,0.0011563201668588626,0.4778028303135655,0.25792091664239414,0.46741479536959357,0.5152173959568339,0.5022402192743577,0.0,0.0,0.0,0.6375399955160673,0.5909037188808324,0.5909048902059827,0.0,0.0001889285872430635,0.35279251707865,0.46124661289762253,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.4612466199112956,0.4612466199112956,0.4612466199112956,0.0,0.0,0.0,0.0,0.35279251707865,1.116808348379859
0.7771599045976484,0.7588182812912877,0,0.0,0.7665120703198146,0.8200904281124525,0.0,0.6828765594899542,0.35279251707865,0.5143212870569726,0.0,0.0,0.7143059929612318,0.6841411767128235,0.0,0.0,0.0,0.0,0.0,0.0,0.6833713636336338,0.0,0.7797982023455384,0.0,0.7797982023455384,0.4860001779968491,0.7418887223886683,0.0,0.0,0.0,0.4860001779968491,0.0,0.4860001779968491,0.39539678452010574,0.7414811608770834,0.7155148200455566,0.0,0.0,0.0,0.0,0.4860001779968491,0.6828765594899542
0.7874324101966048,0.7569100872610747,1,0.7928892755887818,0.691756213207168,0.8015076022274994,0.44123008568346517,0.4860001779968491,0.0,0.4860001779968491,0.44123008568346517,0.2541606084358623,0.644951443477734,0.5980978371713943,0.6124288945957818,0.6295330611227323,0.6218726453245518,0.0,0.0,0.0,0.5343829898349378,0.6556539889973009,0.6556552143929137,0.0,0.0009980043236057475,0.35279251707865,0.0,0.6944654816061759,0.0,0.35279251707865,0.0,0.0,0.0,0.0,0.0,0.0,0.6944654816061759,0.6944654816061759,0.6944654816061759,0.35279251707865,0.0,0.9272302636803142
0.7782303171849968,0.7624147322470705,0,0.736206031014005,0.7527753684031372,0.8362065177285959,0.7659027685084119,0.44123008568346517,0.0,0.35279251707865,0.7295463028229427,0.5343757391023027,0.5343757391023027,0.5343757391023027,0.0,0.5171982341195219,0.0020842782468208434,0.0,0.0,0.0,0.7659183960289627,0.5257728276630953,0.5871852559266276,0.0,0.5419477850376002,0.7670736192585637,0.8474311567616986,0.8473449378355409,0.0,0.7434395855308114,0.7307887014747101,0.0,0.6226511014835565,0.0,0.8217442678925804,0.7769131277870381,0.3514254561604991,0.8212379654303684,0.7747924483792159,0.35279251707865,0.6226511014835565,1.207132854191877
0.7838677139495952,0.7757773508798799,0,0.8145239889237941,0.783576638446156,0.82711925136829,0.44123008568346517,0.6375399955160673,0.0,0.4860001779968491,0.35279251707865,0.009812889235466329,0.20892516534125963,0.05726381324832741,0.028309612599292936,0.3981252198686248,0.3073163564057841,0.0,0.0,0.0,0.6414349232056878,0.40082040174837835,0.41027608185070596,0.0,0.09152866281222441,0.5496051325127768,0.7246467483660863,0.0,0.0,0.0,0.5496051325127768,0.0,0.5496051325127768,0.0,0.7218332111274215,0.6684254400114065,0.0,0.0,0.0,0.0,0.5496051325127768,1.0787700811995324
0.7770975915373207,0.7585906059404363,0,0.7804239708682286,0.7784955479969333,0.8308385296554484,0.6823727633956729,0.6496462468470389,0.0,0.571637330557974,0.648150460701653,0.22288468759232877,0.6944654816061759,0.6013796499884032,0.0,0.6497932420806742,0.5425763744373373,0.0,0.0,0.0,0.694786511508806,0.7315650631806689,0.7316284272955831,0.0,0.35846332687926796,0.6957260179566866,0.8150301689487325,0.7982406005167514,0.0,0.6574555658168466,0.6637605539783985,0.0,0.6524554708460382,0.0,0.8059260294904664,0.7587580577948928,0.0,0.7746717532052009,0.7395040258933769,0.4860001779968491,0.6524554708460382,1.3320190102427119
0.7851246030488577,0.7780606017132146,0,0.0,0.7371330527406263,0.8242830618683362,0.0,0.7378991802889315,0.35279251707865,0.5496051325127768,0.0,0.0,0.6869391193168675,0.38698345858520694,0.0,0.0,0.0,0.0,0.0,0.0,0.7379426312365368,0.0,0.7434310520903638,0.0,0.7434310520903638,0.44123008568346517,0.557406419620081,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.1501515574264954,0.5548574617616628,0.4960071791962085,0.0,0.0,0.0,0.0,0.44123008568346517,0.7378991802889315
0.7615794136547698,0.7615898853583208,0,0.4259601287232914,0.6967118958705442,0.7276399098755411,0.4860001779968491,0.4860001779968491,0.0,0.44123008568346517,0.35279251707865,0.35279251707865,0.5871908758202614,0.5617012295157272,0.3526496990167287,0.5871838510198754,0.5616897896554783,0.0,0.0,0.0,0.5496051325127768,0.6308004375221063,0.63080817038301,0.0,0.0031302894890956026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720003559936982
0.7811642611444191,0.7701877573957242,0,0.0,0.7671929962966059,0.8228987807864248,0.0,0.6917418571940165,0.35279251707865,0.5343829898349378,0.0,0.0,0.6699592734015803,0.33032984718765135,0.0,0.0,0.0,0.0,0.0,0.0,0.6920984047010715,0.0,0.686211274743948,0.0,0.686211274743948,0.35279251707865,0.22713558193835012,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.22713574644710594,0.22713574644710594,0.22713574644710594,0.0,0.0,0.0,0.0,0.35279251707865,0.6917418571940165
0.780802478169675,0.7693474235263187,0,0.6252227334558739,0.0,0.6745993726810582,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.6118708873632643,0.676929868638833,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7886617621900073,0.7658322354850212,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.0
0.7834788231987789,0.7750359811804315,0,0.7124680419135947,0.7867424205930517,0.8369937469605808,0.6891001806412381,0.7028900868583718,0.0,0.5989937658314456,0.4860001779968491,0.0,0.7155055563298914,0.5795510252350035,0.0788655312012512,0.7155054968365685,0.6074457191054803,0.0,0.0,0.0,0.717070888361466,0.7549201069696068,0.7549207158269817,0.0,0.03517805599097234,0.35279251707865,0.5871908758202614,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.5871908758202614,0.5871908758202614,0.5871908758202614,0.0,0.0,0.0,0.0,0.35279251707865,1.3919902674996099
0.7761181285353103,0.7546720106363709,0,0.0,0.7641521888076932,0.8233827891500023,0.0,0.6991684735241712,0.35279251707865,0.4860001779968491,0.0,0.0,0.2465519594251473,0.16059115771907764,0.0,0.0,0.0,0.0,0.0,0.0,0.699434974151039,0.0,0.6433259778971132,0.0,0.6433259778971132,0.44123008568346517,0.3936291780664077,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.201072382430162,0.35713695547598207,0.29951293963596126,0.0,0.0,0.0,0.0,0.44123008568346517,0.6991684735241712
0.7807503134048873,0.7692240441244168,0,0.4429735714788802,0.7942071529248345,0.8126198663541182,0.5343829898349378,0.5343829898349378,0.0,0.44123008568346517,0.35279251707865,0.04677632052311734,0.23175133450490448,0.14871654311772273,0.04590986110728554,0.23141439280875822,0.14743321941095236,0.0,0.0,0.0,0.5871908758202614,0.3572538335571754,0.3588842359556545,0.0,0.012227430310940904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687659796698756
0.7852143085731423,0.7782175856162765,0,0.7090851286518755,0.3288689223008514,0.7275019264648436,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.666255784325052,0.6736815271873662,0.6701962360487171,0.02173778659592931,0.6947789476997546,0.6701958552937933,0.0,0.0,0.0,0.5143212870569726,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7618493371779089,0.7618596227000556,0,0.0,0.0,0.2773804326538333,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.31854889159908967,0.31854889159908967,0.31854889159908967,0.31834479229632845,0.31834479229632845,0.31834479229632845,0.0,0.0,0.0,0.44123008568346517,0.3183447038150193,0.3185489664076924,0.0,0.0011432962567675216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7275594732958631,0.7276339627145727,0,0.7093784551959819,0.019233175342220167,0.7276287574944038,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.5474967900950556,0.6928501612088548,0.6701962360487171,0.5372747967035582,0.6930808445475461,0.670195839041952,0.0,0.0,0.0,0.5143212870569726,0.694786184128391,0.694786511508806,0.0,0.0010241164256264534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.44123008568346517,0.4860001779968491,0,0.8241328038015697,0.7678591474158671,0.8306243949139424,0.44123008568346517,0.5871908758202614,0.0,0.5871908758202614,0.44123008568346517,0.09253219618810625,0.3733852529758281,0.21271997847880217,0.04548701437536851,0.5026015158080193,0.42830021889802433,0.0,0.0,0.0,0.5989937658314456,0.5039690031420185,0.5039809498839838,0.0,0.00044061140928479235,0.571637330557974,0.7384355712442945,0.0,0.0,0.0,0.5617012295157272,0.0,0.571637330557974,0.0,0.734770395745298,0.6798133273959817,0.0,0.0,0.0,0.0,0.571637330557974,1.0284209615037265
0.7611544676289026,0.7611652383707497,0,0.0,0.0,0.7106133284576067,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.19607930706596632,0.19607930706596632,0.19607930706596632,0.19520759612019076,0.19520759612019076,0.19520759612019076,0.0,0.0,0.0,0.44123008568346517,0.1952075206505126,0.19607923196686186,0.0,0.0021903659140856424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7809782477306937,0.7697589883508305,0,0.3794412808710857,0.7879206487779267,0.7968629364115838,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.03177689052061617,0.0643215164396545,0.048619758102078824,0.03103832082596081,0.06335814116265785,0.0477601606033162,0.0,0.0,0.0,0.5143212870569726,0.08736662785230424,0.08880577592675706,0.0,0.0020912199422940913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7794179348940639,0.7658557846283238,0,0.7866698042870975,0.7866837491354985,0.820676824775671,0.6039359308784116,0.5617012295157272,0.0,0.4860001779968491,0.571637330557974,0.08001339309198517,0.7545567779968528,0.7326487965438868,0.009804238028556428,0.7522220346787796,0.7172471609754372,0.0,0.0,0.0,0.6282723810177272,0.7703122419817858,0.7703128305416047,0.0,0.08539738744069365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1656371603941387
0.7732610236511551,0.7360235212332619,0,0.6723174145712605,0.7480674905042801,0.8251344910258459,0.7260084183868112,0.7266432768911089,0.0,0.44123008568346517,0.4860001779968491,0.35292742707408814,0.6295769586884713,0.4448069370844267,0.3528703838235749,0.6295758944156453,0.447774908262026,0.0,0.0,0.0,0.7421811944751087,0.7430972984646449,0.7431014870117936,0.0,0.10264332330799293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45265169527792
0.7719762394747145,0.7154017743239106,0,0.0,0.0,0.6218895610081194,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5617012295157272,0.5617012295157272,0.5617012295157272,0.5616772575883346,0.5616772575883346,0.5616772575883346,0.0,0.0,0.0,0.44123008568346517,0.5616772575883346,0.5617012295157272,0.0,0.0021903659140856424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7837449275683273,0.7755452013158247,0,0.6673676712341772,0.7855149252849011,0.8056209762100561,0.5343829898349378,0.5343829898349378,0.0,0.44123008568346517,0.5343829898349378,0.4665715565102444,0.6216827070265428,0.5683066838818925,0.4665508366398765,0.6216812945848309,0.5683014397828544,0.0,0.0,0.0,0.5871908758202614,0.6588392746958315,0.6588422925577221,0.0,0.0026991368763018804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687659796698756
0.7513023786149955,0.7513224922078446,0,0.6348793133746331,0.0,0.6814685722961497,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.4476293484445402,0.679158535333354,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.6354268000766977,0.6375399955160673,0,0.7681516939476898,0.7838642110662695,0.8351161071095289,0.571637330557974,0.7017116351057587,0.0,0.35279251707865,0.44123008568346517,0.01319894529646595,0.2572649581972543,0.20678539632124227,0.08354042635160354,0.44123008568346517,0.3839426809396216,0.0,0.0,0.0,0.7035704485836136,0.5878553303982634,0.6639278105186607,0.0,0.6525576128444797,0.6161216046825283,0.769958853613478,0.6944654816061759,0.0,0.35279251707865,0.5800052903735844,0.0,0.6124288945957818,0.0,0.7594817899598527,0.7127665814293785,0.6944654816061759,0.6944654816061759,0.6944654816061759,0.35279251707865,0.6124288945957818,1.273348965663733
0.7774028428373541,0.7596848755989322,0,0.8093587281752184,0.6105361431544071,0.8251582387068035,0.5343829898349378,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.08768056542020249,0.44123008568346517,0.35978747711170145,0.0,0.44064144259327925,0.23279943392995248,0.0,0.0,0.0,0.5617012295157272,0.4464407809774546,0.4472442662202224,0.0,0.014158493035669933,0.44123008568346517,0.797698604189752,0.797698604189752,0.0,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.797698604189752,0.797698604189752,0.797698604189752,0.797698604189752,0.797698604189752,0.797698604189752,0.35279251707865,0.35279251707865,0.9756130755184029
0.77228286502608,0.7223059171641759,0,0.6361374639628189,0.20201115814124584,0.6827012687562356,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.6188482400961839,0.6887819990792525,0.6701962360487171,0.2973563048380468,0.6900004072745877,0.653341839324841,0.0,0.0,0.0,0.5343829898349378,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7836416625921246,0.7753485972320385,0,0.6001788238944411,0.7425349331293165,0.8353124719945623,0.7584111766561559,0.7585395524848363,0.0,0.35279251707865,0.4860001779968491,0.09964222162303356,0.5359627504706478,0.4402688225776713,0.3428297454348235,0.5720616032573301,0.4410499512681116,0.0,0.0,0.0,0.7703773461176371,0.7702952932188539,0.7703017816174257,0.0,0.36934687583957637,0.5143212870569726,0.7305068671394016,0.0,0.0,0.0,0.4860001779968491,0.0,0.5143212870569726,0.0,0.7302751737156601,0.6917941625514842,0.0,0.0,0.0,0.0,0.5143212870569726,1.516950729140992
0.7762446167705747,0.7552184458450601,0,0.0,0.6739447227984985,0.7599643939074124,0.35279251707865,0.4860001779968491,0.0,0.4860001779968491,0.35279251707865,0.2569221107400786,0.5143212870569726,0.42808779694779364,0.5405116674470227,0.5405116674470227,0.5405116674470227,0.0,0.0,0.0,0.5143212870569726,0.5405116730797672,0.5405194958381995,0.0,0.000499500541057993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.6124288945957818,0.6161216046825283,0,0.7463717019949012,0.5939255770161006,0.8008131447603478,0.6537774330630485,0.4860001779968491,0.35279251707865,0.4860001779968491,0.6039359308784116,0.07775764471575326,0.35279251707865,0.26508128086209126,0.0,0.34339186611048633,0.040690623441035224,0.0,0.0,0.0,0.6585957192988778,0.40656894862478365,0.4135992273137715,0.0,0.07406116033491962,0.5143212870569726,0.0,4.999950000541662e-06,0.0,0.4860001779968491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999950000541662e-06,9.999980000043331e-07,0.35279251707865,0.0,1.1397776110598976
0.7656026021639561,0.7656105812822943,0,0.0,0.6743850140979234,0.8016964448448969,0.0,0.7372348045919477,0.0,0.5143212870569726,0.0,0.0,0.019233175342220167,3.999680027730838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7372348045919477,0.0,0.019233175342220167,0.0,0.019233175342220167,0.5143212870569726,0.48725558193032664,0.0,0.0,0.0,0.4860001779968491,0.0,0.5143212870569726,0.0,0.48686826241578135,0.3148381212541133,0.0,0.0,0.0,0.0,0.5143212870569726,0.7372348045919477
0.770631786189955,0.7706373878825007,0,0.0,0.0,0.46206323555490164,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.6331875282688906,0.6331875282688906,0.6331875282688906,0.6331860980255081,0.6331860980255081,0.6331860980255081,0.0,0.0,0.0,0.44123008568346517,0.6331860980255081,0.6331875282688906,0.0,0.0006192322313160291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7856619480929069,0.7173166664878801,1,0.0,0.7441136309658033,0.7773708691767378,0.35279251707865,0.5343829898349378,0.0,0.5143212870569726,0.35279251707865,0.2674974898874941,0.35475128416786034,0.3306460350913921,0.5200046397236517,0.5200046397236517,0.5200046397236517,0.0,0.0,0.0,0.5496051325127768,0.520004637786915,0.5200261536450405,0.0,0.0009980043236057475,0.35279251707865,0.7255188300601829,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.7255188300601829,0.7255188300601829,0.7255188300601829,0.0,0.0,0.0,0.0,0.35279251707865,0.8871755069135878
0.7552342372164619,0.7552500129292814,0,0.0,0.7675493159041084,0.8256543484494788,0.0,0.7007258428377477,0.35279251707865,0.4860001779968491,0.0,0.0,0.2620629359332939,0.1519838256702238,0.0,0.0,0.0,0.0,0.0,0.0,0.7009760537519804,0.0,0.6420022382443702,0.0,0.6420022382443702,0.5143212870569726,0.48164676231326375,0.0,0.0,0.0,0.5143212870569726,0.0,0.5143212870569726,0.0,0.4594891384766787,0.30732700392832724,0.0,0.0,0.0,0.0,0.5143212870569726,0.7007258428377477
0.7737472504659373,0.7405656863963633,0,0.0,0.797865280992822,0.8202064344682455,0.0,0.571637330557974,0.35279251707865,0.44123008568346517,0.0,0.0,0.6889089739280774,0.6487952130421941,0.0,0.0,0.0,0.0,0.0,0.0,0.5800052903735844,0.0,0.7202160527379595,0.0,0.7202160527379595,0.35279251707865,0.5416705874161257,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.5416705797853678,0.5416705797853678,0.5416705797853678,0.0,0.0,0.0,0.0,0.35279251707865,0.571637330557974
0.7836623848908841,0.775388151097651,0,0.6326532331092435,0.0,0.6798861875140121,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.44123008568346517,0.6776444001108534,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7811389411981864,0.7701297937907945,0,0.7083669668560033,0.0,0.7267655524730879,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.694786511508806,0.694786511508806,0.694786511508806,0.16912232905744706,0.6947058709085185,0.6701958552937933,0.0,0.0,0.0,0.4860001779968491,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7786065602664839,0.7635586484197356,0,0.8063520399375443,0.7766628515267319,0.8306682199030745,0.5989937658314456,0.5143212870569726,0.0,0.4860001779968491,0.571637330557974,0.1675141908332055,0.6449346952765608,0.5935999971582296,0.0,0.648150460701653,0.5059872392326362,0.0,0.0,0.0,0.6161216046825283,0.6646721196359517,0.6647894383840296,0.0,0.10158997438933509,0.6354268000766977,0.8181093388839443,0.817981349814881,0.0,0.5143212870569726,0.6195156162140293,0.0,0.6226511014835565,0.0,0.8172435719219432,0.784426060744641,0.0005992809347381445,0.8172435719219432,0.8007291241221691,0.5143212870569726,0.6226511014835565,1.1133150528884181
0.7786497510573807,0.7636865402218825,0,0.0,0.7598660813766757,0.8233830940545834,0.0,0.7065112416387991,0.35279251707865,0.4860001779968491,0.0,0.0,0.4520667841168815,0.3533419460611253,0.0,0.0,0.0,0.0,0.0,0.0,0.7067079117362962,0.0,0.7066293591964721,0.0,0.7066293591964721,0.44123008568346517,0.49744461239304916,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.3451613861468354,0.46264962043082564,0.42021028648153647,0.0,0.0,0.0,0.0,0.44123008568346517,0.7065112416387991
